AplicacionID,ClaveAplicacion,NumLinea,Referencia,ObjetoBDID,Objeto,TipoObjetoID,TipoObjeto,BaseDatosID,BaseDatos,Archivo,Extension,BibPadre,ObjPadre
"0","6","3203","strSQL = select IdTROp, DescTROp from RO_A12_CTIPO_RIESGO where IdBajaLog = 0 order by DescTROp","2957","RO_A12_CTIPO_RIESGO","1","USER_TABLE","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO001.frm","FRM","FGIRO001","FGIRO001"
"0","6","3205","strSQL = select Id_CfacExp,rpad(DescCfacExp,100,' ') || to_char(valor,'000.000000') DescFactor from IDR_CFACEXP where idbajalog =0  order by DescCfacExp","2847","IDR_CFACEXP","1","USER_TABLE","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO001.frm","FRM","FGIRO001","FGIRO001"
"0","6","3262",".TextMatrix(0, 8) = Resultados o Consecuencias","349","RESULTADOS","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO001.frm","FRM","FGIRO001","FGIRO001"
"0","6","3508","txtdato(6) = .TextMatrix(.Row, 8)             'Resultados o Consecuencias","349","RESULTADOS","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO001.frm","FRM","FGIRO001","FGIRO001"
"0","6","3737","Case 50 'Resultados o Consecuencias","349","RESULTADOS","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO001.frm","FRM","FGIRO001","FGIRO001"
"0","6","250","Caption         =   Areas: 0, Riesgos: 0, Factores: 0, Eventos con Anexo 12-A: 0","2043","AREAS","1","USER_TABLE","2","PYC2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO0010.frm","FRM","FGIRO0010","FGIRO0010"
"0","6","250","Caption         =   Areas: 0, Riesgos: 0, Factores: 0, Eventos con Anexo 12-A: 0","2615","AREAS","1","USER_TABLE","3","PRES2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO0010.frm","FRM","FGIRO0010","FGIRO0010"
"0","6","260","Caption         =   Areas: 0, Riesgos: 0, Factores: 0, Eventos con Anexo 12-A: 0","2043","AREAS","1","USER_TABLE","2","PYC2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO0010.frm","FRM","FGIRO0010","FGIRO0010"
"0","6","260","Caption         =   Areas: 0, Riesgos: 0, Factores: 0, Eventos con Anexo 12-A: 0","2615","AREAS","1","USER_TABLE","3","PRES2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO0010.frm","FRM","FGIRO0010","FGIRO0010"
"0","6","270","Caption         =   Areas: 0, Riesgos: 0, Factores: 0, Eventos con Anexo 12-A: 0","2043","AREAS","1","USER_TABLE","2","PYC2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO0010.frm","FRM","FGIRO0010","FGIRO0010"
"0","6","270","Caption         =   Areas: 0, Riesgos: 0, Factores: 0, Eventos con Anexo 12-A: 0","2615","AREAS","1","USER_TABLE","3","PRES2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO0010.frm","FRM","FGIRO0010","FGIRO0010"
"0","6","778","SQLSTR = CALL IDR_INS_CSUBPROC (","2874","IDR_INS_CSUBPROC","2","SQL_STORED_PROCEDURE","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO0010.frm","FRM","FGIRO0010","FGIRO0010"
"0","6","786","SQLSTR = CALL IDR_UPD_CSUBPROC (","2875","IDR_UPD_CSUBPROC","2","SQL_STORED_PROCEDURE","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO0010.frm","FRM","FGIRO0010","FGIRO0010"
"0","6","863","SQLSTR = CALL IDR_DEL_CSUBPROC (","2883","IDR_DEL_CSUBPROC","2","SQL_STORED_PROCEDURE","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO0010.frm","FRM","FGIRO0010","FGIRO0010"
"0","6","939","FROM VIDR_CATSPROCBNBXLS VCS","2906","VIDR_CATSPROCBNBXLS","5","VIEW","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO0010.frm","FRM","FGIRO0010","FGIRO0010"
"0","6","1047","strSQL = select IdMacro, DescMacro from VIDR_CATMACROPROC order by DescMacro","2901","VIDR_CATMACROPROC","5","VIEW","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO0010.frm","FRM","FGIRO0010","FGIRO0010"
"0","6","1050","strSQL = select IdProc, Proceso from VIDR_FULLCATPROCXLS where IdMacro =  & CStr(cbodato(0).ItemData(cbodato(0).ListIndex)) &  order by Proceso","2896","VIDR_FULLCATPROCXLS","5","VIEW","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO0010.frm","FRM","FGIRO0010","FGIRO0010"
"0","6","1265","From VIDR_NODOCATSUBP  & _","2892","VIDR_NODOCATSUBP","5","VIEW","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO0010.frm","FRM","FGIRO0010","FGIRO0010"
"0","6","1273","From VIDR_NODOCATSUBP  & _","2892","VIDR_NODOCATSUBP","5","VIEW","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO0010.frm","FRM","FGIRO0010","FGIRO0010"
"0","6","1281","From VIDR_NODOCATSUBP  & _","2892","VIDR_NODOCATSUBP","5","VIEW","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO0010.frm","FRM","FGIRO0010","FGIRO0010"
"0","6","1312","strSQL = select evento FROM GIRO_CONSULTACORTA_V where keyriesgo in (SELECT  & Chr(34) & Key Riesgo & Chr(34) &  FROM GIRO_VRIESGOSXSUBPROC where  & Chr(34) & _","2930","GIRO_CONSULTACORTA_V","5","VIEW","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO0010.frm","FRM","FGIRO0010","FGIRO0010"
"0","6","1312","strSQL = select evento FROM GIRO_CONSULTACORTA_V where keyriesgo in (SELECT  & Chr(34) & Key Riesgo & Chr(34) &  FROM GIRO_VRIESGOSXSUBPROC where  & Chr(34) & _","2936","GIRO_VRIESGOSXSUBPROC","5","VIEW","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO0010.frm","FRM","FGIRO0010","FGIRO0010"
"0","6","1346","strSQL = SELECT * FROM GIRO_CONSULTACORTA_V where evento =  & LSNumEvento","2930","GIRO_CONSULTACORTA_V","5","VIEW","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO0010.frm","FRM","FGIRO0010","FGIRO0010"
"0","6","1368","txtdato(12) = txtdato(12) & Cuenta Contable:  & snpData(Reg_Contable).Value & Chr(13) & Chr(10) & Chr(13) & Chr(10)","2821","CUENTA","3","SEQUENCE","3","PRES2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO0010.frm","FRM","FGIRO0010","FGIRO0010"
"0","6","1389","strSQL = SELECT * FROM RERO_MEDIDAS_EVENTOS where evento =  & LSNumEvento &  order by consec","3205","RERO_MEDIDAS_EVENTOS","1","USER_TABLE","7","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO0010.frm","FRM","FGIRO0010","FGIRO0010"
"0","6","1427","strSQL = SELECT * FROM GIRO_VRIESGOSXSUBPROC where  & Chr(34) & A�o Ejercicio & Chr(34) &  =  & GSA�oEjer &  and  & Chr(34) & Id Subproceso & Chr(34) & =  & LSIdSubproc & _","2936","GIRO_VRIESGOSXSUBPROC","5","VIEW","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO0010.frm","FRM","FGIRO0010","FGIRO0010"
"0","6","1464","strSQL = SELECT count(distinct( & Chr(34) & Id Area Reporta & Chr(34) & ))Areas, count( & Chr(34) & Key Riesgo & Chr(34) & ) Riesgos, sum( & Chr(34) & Num Factores & Chr(34) & ) Factores FROM GIRO_VRIESGOSXSUBPROC where  & Chr(34) & A�o Ejercicio & Chr(34) &  =  & GSA�oEjer &  and  & Chr(34) & Id Subproceso & Chr(34) & =  & LSIdSubproc","2043","AREAS","1","USER_TABLE","2","PYC2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO0010.frm","FRM","FGIRO0010","FGIRO0010"
"0","6","1464","strSQL = SELECT count(distinct( & Chr(34) & Id Area Reporta & Chr(34) & ))Areas, count( & Chr(34) & Key Riesgo & Chr(34) & ) Riesgos, sum( & Chr(34) & Num Factores & Chr(34) & ) Factores FROM GIRO_VRIESGOSXSUBPROC where  & Chr(34) & A�o Ejercicio & Chr(34) &  =  & GSA�oEjer &  and  & Chr(34) & Id Subproceso & Chr(34) & =  & LSIdSubproc","2615","AREAS","1","USER_TABLE","3","PRES2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO0010.frm","FRM","FGIRO0010","FGIRO0010"
"0","6","1464","strSQL = SELECT count(distinct( & Chr(34) & Id Area Reporta & Chr(34) & ))Areas, count( & Chr(34) & Key Riesgo & Chr(34) & ) Riesgos, sum( & Chr(34) & Num Factores & Chr(34) & ) Factores FROM GIRO_VRIESGOSXSUBPROC where  & Chr(34) & A�o Ejercicio & Chr(34) &  =  & GSA�oEjer &  and  & Chr(34) & Id Subproceso & Chr(34) & =  & LSIdSubproc","2936","GIRO_VRIESGOSXSUBPROC","5","VIEW","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO0010.frm","FRM","FGIRO0010","FGIRO0010"
"0","6","7","Caption         =   Cat�logo de Usuarios - Perfiles - Permisos","2132","USUARIOS","1","USER_TABLE","2","PYC2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO0011.frm","FRM","FGIRO0011","FGIRO0011"
"0","6","7","Caption         =   Cat�logo de Usuarios - Perfiles - Permisos","2381","USUARIOS","1","USER_TABLE","3","PRES2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO0011.frm","FRM","FGIRO0011","FGIRO0011"
"0","6","160","strSQL = Select * from GIRO_USRPERMISOS_V order by 2","2941","GIRO_USRPERMISOS_V","5","VIEW","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO0011.frm","FRM","FGIRO0011","FGIRO0011"
"0","6","98",".TextMatrix(1, 0) = REPORTE","348","REPORTE","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO0013.frm","FRM","FGIRO0013","FGIRO0013"
"0","6","106",".TextMatrix(9, 0) = MONTO DEL GASTO ASOCIADO","2683","GASTO","1","USER_TABLE","3","PRES2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO0013.frm","FRM","FGIRO0013","FGIRO0013"
"0","6","112",".TextMatrix(15, 0) = N�MERO DE PRODUCTOS AFECTADOS","2141","PRODUCTOS","1","USER_TABLE","2","PYC2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO0013.frm","FRM","FGIRO0013","FGIRO0013"
"0","6","157","SQLSTR = CALL GIRO_INS_SBITACORA (' & GSUID & ',","2928","GIRO_INS_SBITACORA","2","SQL_STORED_PROCEDURE","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO0013.frm","FRM","FGIRO0013","FGIRO0013"
"0","6","104",".TextMatrix(0, 22) = Num Productos Afec","2141","PRODUCTOS","1","USER_TABLE","2","PYC2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO0014.frm","FRM","FGIRO0014","FGIRO0014"
"0","6","111",".TextMatrix(0, 29) = Fec Cont Gasto A12","2683","GASTO","1","USER_TABLE","3","PRES2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO0014.frm","FRM","FGIRO0014","FGIRO0014"
"0","6","112",".TextMatrix(0, 30) = Monto Gasto A12","2683","GASTO","1","USER_TABLE","3","PRES2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO0014.frm","FRM","FGIRO0014","FGIRO0014"
"0","6","113",".TextMatrix(0, 31) = Id Cta Cont Gasto A12","2683","GASTO","1","USER_TABLE","3","PRES2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO0014.frm","FRM","FGIRO0014","FGIRO0014"
"0","6","114",".TextMatrix(0, 32) = Desc Cta Cont Gasto A12","2683","GASTO","1","USER_TABLE","3","PRES2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO0014.frm","FRM","FGIRO0014","FGIRO0014"
"0","6","115",".TextMatrix(0, 33) = Volante Gasto A12","2683","GASTO","1","USER_TABLE","3","PRES2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO0014.frm","FRM","FGIRO0014","FGIRO0014"
"0","6","153",".TextMatrix(0, 71) = Monto Gasto A12 R2811","2683","GASTO","1","USER_TABLE","3","PRES2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO0014.frm","FRM","FGIRO0014","FGIRO0014"
"0","6","308","strSQL = Select R28.*, gm.descripcion Diagnostico from VRO_INF_R28 R28  & _","2885","VRO_INF_R28","5","VIEW","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO0014.frm","FRM","FGIRO0014","FGIRO0014"
"0","6","309","LEFT OUTER JOIN GIRO_MENSAJES GM ON IdMsg = GM.codigo  & _","2919","GIRO_MENSAJES","1","USER_TABLE","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO0014.frm","FRM","FGIRO0014","FGIRO0014"
"0","6","733","strSQL = select * from VRO_NTCONFIG where idbajalog = 0 AND IDANO =  & GSA�oEjer &  AND IDCURVA =  & CStr(LIIdGpoRN1) &  ORDER BY ESC_CASOS","2888","VRO_NTCONFIG","5","VIEW","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO0016.frm","FRM","FGIRO0016","FGIRO0016"
"0","6","763","strSQL = select escalon_casos, escalon_monto, count(*) numriesgos from VRO_NivTolRiesgo where ano_ejercicio =  & GSA�oEjer &  and idcurva =  & cbodato(0).ItemData(cbodato(0).ListIndex) &  group by escalon_casos, escalon_monto order by escalon_casos, escalon_monto","2887","VRO_NIVTOLRIESGO","5","VIEW","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO0016.frm","FRM","FGIRO0016","FGIRO0016"
"0","6","928","strSQL = Select idtropn1, idtropn1 || ' ' || desctropn1 desctropn1_A, desctropn1 from VRO_NTTROPN1  & _","2889","VRO_NTTROPN1","5","VIEW","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO0016.frm","FRM","FGIRO0016","FGIRO0016"
"0","6","141","strSQL = Select * from rero_empleados where empleado =  & txtdato(0) &  and clave = ' & txtdato(1) & '","3232","RERO_EMPLEADOS","1","USER_TABLE","7","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO002.frm","FRM","FGIRO002","FGIRO002"
"0","6","192","strSQL = Select * from GIRO_SPARAMETROS","2927","GIRO_SPARAMETROS","1","USER_TABLE","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO002.frm","FRM","FGIRO002","FGIRO002"
"0","6","201","Case 1  'A�o de Ejercicio actual para id de riesgos","2594","ACTUAL","1","USER_TABLE","3","PRES2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO002.frm","FRM","FGIRO002","FGIRO002"
"0","6","553","Caption         =   X) &Nivel de decisi�n del Riesgo:","440","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO003.frm","FRM","FGIRO003","FGIRO003"
"0","6","694","Caption         =   XX) Descripci�n del Plan:","441","XX","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO003.frm","FRM","FGIRO003","FGIRO003"
"0","6","694","Caption         =   XX) Descripci�n del Plan:","2480","XX","1","USER_TABLE","3","PRES2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO003.frm","FRM","FGIRO003","FGIRO003"
"0","6","1309","Caption         =   Efectos del Riesgo (Resultados o Consecuencias):","349","RESULTADOS","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO003.frm","FRM","FGIRO003","FGIRO003"
"0","6","1548","strSQL = Select nvl(max(idriesgo),0) MaxIdRiesgo, nvl(max(idriesgo),0)+1 NextId, count(*) iguales from IDR_INV_RIESGO IR & _","2862","IDR_INV_RIESGO","1","USER_TABLE","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO003.frm","FRM","FGIRO003","FGIRO003"
"0","6","1564","strSQL = Select nvl(max(idriesgo),0)+1 NextId from IDR_INV_RIESGO IR & _","2862","IDR_INV_RIESGO","1","USER_TABLE","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO003.frm","FRM","FGIRO003","FGIRO003"
"0","6","1594","strSQL = Select nvl(max(IDFACTOR),0) MaxIdFactor, nvl(max(IDFACTOR),0)+1 NextId, count(*) iguales from IDR_INV_FACTOR IdF & _","2845","IDR_INV_FACTOR","1","USER_TABLE","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO003.frm","FRM","FGIRO003","FGIRO003"
"0","6","1637","SQLSTR = CALL IDR_INS_FACTOR (","2881","IDR_INS_FACTOR","2","SQL_STORED_PROCEDURE","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO003.frm","FRM","FGIRO003","FGIRO003"
"0","6","1639","SQLSTR = CALL IDR_UPD_FACTOR (","2882","IDR_UPD_FACTOR","2","SQL_STORED_PROCEDURE","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO003.frm","FRM","FGIRO003","FGIRO003"
"0","6","1717","strSQL = Select * from VIDR_INV_FACTOR  & _","2899","VIDR_INV_FACTOR","5","VIEW","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO003.frm","FRM","FGIRO003","FGIRO003"
"0","6","1779","SQLSTR = CALL IDR_INS_RIESGO (","2877","IDR_INS_RIESGO","2","SQL_STORED_PROCEDURE","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO003.frm","FRM","FGIRO003","FGIRO003"
"0","6","1785","SQLSTR = CALL IDR_UPD_RIESGO (","2878","IDR_UPD_RIESGO","2","SQL_STORED_PROCEDURE","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO003.frm","FRM","FGIRO003","FGIRO003"
"0","6","1984","SMsgError 0, Capture los resultados o consecuencias del riesgo que desea registrar","349","RESULTADOS","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO003.frm","FRM","FGIRO003","FGIRO003"
"0","6","2333","strSQL = SELECT * FROM VIDR_INV_RIESGO WHERE ANO_EJERCICIO =  & txtdato(4) &  ORDER BY AREA_REPORTA,ID_RIESGO","2915","VIDR_INV_RIESGO","5","VIEW","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO003.frm","FRM","FGIRO003","FGIRO003"
"0","6","2376","strSQL = Select IDAREA,DESCAREA from IDR_CAreas where idbajalog = 0 and IdArea= & txtdato(0)","2868","IDR_CAREAS","1","USER_TABLE","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO003.frm","FRM","FGIRO003","FGIRO003"
"0","6","2438","strSQL = select IdTipoRiesgo, DescTipoRiesgo from IDR_GpoTipoRiesgo where IdBajaLog = 0 order by DescTipoRiesgo","2864","IDR_GPOTIPORIESGO","1","USER_TABLE","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO003.frm","FRM","FGIRO003","FGIRO003"
"0","6","2440","strSQL = SELECT IdImpacto, DescImpacto FROM IDR_CIMPACTOS where idbajalog = 0","2865","IDR_CIMPACTOS","1","USER_TABLE","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO003.frm","FRM","FGIRO003","FGIRO003"
